sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
jhotdraw;org.jhotdraw.draw.action.IncreaseHandleDetailLevelAction;0;0;1;0;1;0;4;1;4;0.6666667;0;3;16;3;UniqueFE
jhotdraw;org.jhotdraw.app.action.window.MaximizeWindowAction;0;0;1;0;1;0;4;1;5;0.6666667;0;3;20;3;UniqueFE
jhotdraw;org.jhotdraw.draw.connector.StickyRectangleConnector;0;0;1;0;1;0;12;0;6;0.25;0;3;43;12;UniqueFE
jhotdraw;org.jhotdraw.app.action.file.OpenDirectoryAction;0;0;1;0;1;0;2;0;7;0.5;0;4;11;2;UniqueFE
jhotdraw;org.jhotdraw.draw.action.AttributeAction;0;0;1;0;1;0;14;2;7;0.6666667;1;3;88;9;UniqueFE
jhotdraw;org.jhotdraw.app.action.window.MinimizeWindowAction;0;0;1;0;1;0;4;1;5;0.6666667;0;3;20;3;UniqueFE
jhotdraw;org.jhotdraw.app.action.file.NewFileAction;0;0;1;0;1;0;5;2;4;0.6666667;1;3;30;3;UniqueFE
jhotdraw;org.jhotdraw.draw.connector.ChopTriangleConnector;0;0;1;0;1;0;3;0;4;0.0;0;3;11;3;UniqueFE
jhotdraw;org.jhotdraw.draw.action.DrawingAttributeAction;0;0;1;0;1;0;8;1;5;0.5714286;0;3;70;7;UniqueFE
jhotdraw;org.jhotdraw.draw.handle.BezierScaleHandle;0;0;1;0;1;0;16;1;10;0.75;0;2;79;10;UniqueFE
jhotdraw;org.jhotdraw.draw.action.ColorIcon;0;0;1;0;1;0;16;2;2;0.7;0;1;64;10;UniqueFE
jhotdraw;org.jhotdraw.draw.handle.ConnectorHandle;0;0;1;0;1;0;39;2;11;0.8055556;0;2;177;18;UniqueFE
jhotdraw;org.jhotdraw.draw.action.DrawingColorChooserAction;0;0;1;0;1;0;13;1;8;0.0;0;5;51;8;UniqueFE
jhotdraw;org.jhotdraw.draw.tool.DefaultSelectAreaTracker;0;0;1;0;1;0;36;4;8;0.84615386;0;3;127;13;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.PaletteButtonUI;0;0;1;0;1;0;8;1;2;0.6666667;0;4;29;3;UniqueFE
jhotdraw;org.jhotdraw.draw.event.DrawingComponentRepainter;0;0;1;0;1;0;18;3;7;0.25;0;2;69;4;UniqueFE
jhotdraw;org.jhotdraw.draw.handle.AbstractRotateHandle;0;0;1;0;1;0;23;2;13;0.8;1;2;114;15;UniqueFE
jhotdraw;org.jhotdraw.draw.locator.BezierPointLocator;0;0;1;0;1;0;6;1;5;0.0;0;2;27;5;UniqueFE
jhotdraw;org.jhotdraw.app.action.edit.DuplicateAction;0;0;1;0;1;0;8;2;3;0.6666667;0;3;25;3;UniqueFE
jhotdraw;org.jhotdraw.draw.action.MoveAction;0;0;1;0;1;0;3;1;7;0.0;8;15;47;2;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.PaletteMenuItemUI;0;0;1;0;1;0;6;1;0;0.0;0;5;26;4;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.colorchooser.PaletteColorChooserMainPanel;0;0;1;0;1;0;6;1;1;0.8666666;0;5;35;5;UniqueFE
jhotdraw;org.jhotdraw.color.CIELCHabColorSpace;0;0;1;0;1;0;31;1;4;0.8125;0;2;177;12;UniqueFE
jhotdraw;org.jhotdraw.gui.JComponentPopup;0;0;1;0;1;0;15;4;2;0.5;0;5;77;3;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.colorchooser.PaletteColorChooserPreviewPanel;0;0;1;0;1;0;5;0;1;0.75;0;5;29;4;UniqueFE
jhotdraw;org.jhotdraw.color.QuantizingColorWheelImageProducer;0;0;1;0;1;0;15;3;5;0.7714286;0;3;94;7;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.PaletteColorChooserUI;0;0;1;0;1;0;37;3;6;0.71875006;0;4;205;12;UniqueFE
jhotdraw;org.jhotdraw.draw.LabeledLineConnectionFigure;0;0;1;0;1;0;76;4;16;0.8175676;0;8;265;37;UniqueFE
jhotdraw;org.jhotdraw.gui.JAttributeSliderBeanInfo;0;0;1;0;1;0;24;4;2;0.82467544;0;2;79;11;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.PaletteFormattedTextFieldUI;0;0;1;0;1;0;24;1;4;0.8;0;6;142;5;UniqueFE
jhotdraw;org.jhotdraw.draw.action.EditorColorChooserAction;0;0;1;0;1;0;11;1;7;0.5;2;4;44;8;UniqueFE
jhotdraw;org.jhotdraw.gui.JPopupButton;0;0;1;0;1;0;46;4;4;0.9063545;0;6;212;23;UniqueFE
jhotdraw;org.jhotdraw.color.CIELABColorSpace;0;0;1;0;1;0;31;1;5;0.81249994;0;2;174;12;UniqueFE
jhotdraw;org.jhotdraw.draw.decoration.LineDecoration;0;0;1;0;1;0;3;0;2;0.0;0;1;5;3;UniqueFE
jhotdraw;org.jhotdraw.gui.JAttributeTextAreaBeanInfo;0;0;1;0;1;0;24;3;1;0.82467544;0;2;97;11;UniqueFE
jhotdraw;org.jhotdraw.draw.AttributeKey;0;0;1;0;1;0;37;1;6;0.66;0;1;128;20;UniqueFE
jhotdraw;org.jhotdraw.gui.JAttributeTextFieldBeanInfo;0;0;1;0;1;0;24;3;1;0.82467544;0;2;97;11;UniqueFE
jhotdraw;org.jhotdraw.xml.JavaxDOMOutput;0;0;1;0;1;0;38;2;6;0.7936508;0;1;146;21;UniqueFE
jhotdraw;org.jhotdraw.gui.JLifeFormattedTexAreaBeanInfo;0;0;1;0;1;0;24;3;1;0.82467544;0;2;97;11;UniqueFE
jhotdraw;org.jhotdraw.draw.handle.OrientationHandle;0;0;1;0;1;0;29;1;10;0.75;0;2;101;8;UniqueFE
jhotdraw;org.jhotdraw.draw.decoration.CompositeLineDecoration;0;0;1;0;1;0;16;2;6;0.375;0;1;50;8;UniqueFE
jhotdraw;org.jhotdraw.gui.JPopupButtonBeanInfo;0;0;1;0;1;0;24;4;1;0.82467544;0;2;79;11;UniqueFE
jhotdraw;org.jhotdraw.app.action.window.ToggleVisibleAction;0;0;1;0;1;0;2;0;0;0.0;0;2;20;2;UniqueFE
jhotdraw;org.jhotdraw.draw.handle.DragHandle;0;0;1;0;1;0;11;3;6;0.75;0;2;56;8;UniqueFE
jhotdraw;org.jhotdraw.draw.tool.TextCreationTool;0;0;1;0;1;0;33;3;10;0.7692308;0;4;139;13;UniqueFE
jhotdraw;org.jhotdraw.draw.connector.ChopBezierConnector;0;0;1;0;1;0;3;0;4;0.0;0;3;11;3;UniqueFE
jhotdraw;org.jhotdraw.app.AppletApplication;0;0;1;0;1;0;13;0;3;0.7307693;0;3;53;13;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.PaletteColorSliderUI;0;0;1;0;1;0;5;1;2;0.0;0;5;22;3;UniqueFE
jhotdraw;org.jhotdraw.color.CompositeColor;0;0;1;0;1;0;28;2;2;0.33333334;0;2;123;6;UniqueFE
jhotdraw;org.jhotdraw.draw.tool.TextEditingTool;0;0;1;0;1;0;21;2;8;0.6818182;0;3;90;11;UniqueFE
jhotdraw;org.jhotdraw.app.action.file.LoadDirectoryAction;0;0;1;0;1;0;2;0;7;0.5;0;5;11;2;UniqueFE
jhotdraw;org.jhotdraw.draw.handle.LocatorHandle;0;0;1;0;1;0;4;0;5;0.25;8;2;21;4;UniqueFE
jhotdraw;org.jhotdraw.draw.decoration.AbstractLineDecoration;0;0;1;0;1;0;22;2;5;0.6666667;3;1;99;13;UniqueFE
jhotdraw;org.jhotdraw.app.action.window.ToggleToolBarAction;0;0;1;0;1;0;9;2;1;0.25;0;2;41;4;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.PaletteLabelUI;0;0;1;0;1;0;15;2;1;0.88571435;0;4;57;7;UniqueFE
jhotdraw;org.jhotdraw.draw.event.SelectionComponentRepainter;0;0;1;0;1;0;19;3;9;0.3;0;2;76;5;UniqueFE
jhotdraw;org.jhotdraw.app.action.edit.DeleteAction;0;0;1;0;1;0;16;3;4;0.6666667;0;3;64;4;UniqueFE
jhotdraw;org.jhotdraw.app.action.file.ClearRecentFilesMenuAction;0;0;1;0;1;0;8;1;5;0.75;0;3;37;6;UniqueFE
jhotdraw;org.jhotdraw.gui.plaf.palette.PaletteTextFieldUI;0;0;1;0;1;0;23;1;3;0.0;0;5;64;4;UniqueFE
jhotdraw;org.jhotdraw.draw.action.FontChooserHandler;0;0;1;0;1;0;16;4;8;0.5;0;3;85;5;UniqueFE
jhotdraw;org.jhotdraw.draw.action.LineDecorationIcon;0;0;1;0;1;0;5;1;4;0.5;0;1;25;4;UniqueFE
jhotdraw;org.jhotdraw.gui.JDisclosureToolBarBeanInfo;0;0;1;0;1;0;24;3;1;0.82467544;0;2;97;11;UniqueFE
jfreechart;org.jfree.chart.labels.BubbleXYItemLabelGenerator;0;0;1;0;1;0;21;1;7;0.70000005;0;2;97;10;UniqueFE
jfreechart;org.jfree.chart.labels.ItemLabelPosition;0;0;1;0;1;0;17;1;3;0.65;0;1;62;8;UniqueFE
jfreechart;org.jfree.chart.axis.QuarterDateFormat;0;0;1;0;1;0;13;1;1;0.8333333;0;3;62;7;UniqueFE
jfreechart;org.jfree.chart.entity.TitleEntity;0;0;1;0;1;0;17;1;4;0.75;0;2;65;10;UniqueFE
jfreechart;org.jfree.chart.entity.JFreeChartEntity;0;0;1;0;1;0;17;1;4;0.75;0;2;65;10;UniqueFE
jfreechart;org.jfree.data.time.Quarter;0;0;1;0;1;0;37;2;5;0.78282833;0;2;167;22;UniqueFE
jfreechart;org.jfree.data.time.SimpleTimePeriod;0;0;1;0;1;0;20;3;2;0.6296296;0;1;83;9;UniqueFE
jfreechart;org.jfree.chart.entity.PlotEntity;0;0;1;0;1;0;17;1;4;0.75;0;2;65;10;UniqueFE
jfreechart;org.jfree.experimental.swt.SWTGraphics2D;0;0;1;0;1;0;118;3;15;0.8821429;0;3;493;80;UniqueFE
jfreechart;org.jfree.chart.entity.ChartEntity;0;0;1;0;1;0;42;2;6;0.70000005;11;1;162;20;UniqueFE
jfreechart;org.jfree.chart.axis.AxisState;0;0;1;0;1;0;17;1;2;0.6923077;0;1;56;13;UniqueFE
jfreechart;org.jfree.data.time.Day;0;0;1;0;1;0;36;2;3;0.8804348;0;2;161;23;UniqueFE
jfreechart;org.jfree.chart.LegendItem;0;0;1;0;1;0;89;1;6;0.86778855;0;1;360;48;UniqueFE
jfreechart;org.jfree.chart.entity.AxisEntity;0;0;1;0;1;0;17;1;4;0.75;0;2;65;10;UniqueFE
jmeter;org.apache.jmeter.control.gui.TransactionControllerGui;0;0;1;0;1;0;6;0;6;0.6666667;0;7;37;6;UniqueFE
jmeter;org.apache.jmeter.engine.util.CompoundVariable;0;0;1;0;1;0;36;4;10;0.8173077;0;1;142;13;UniqueFE
jmeter;org.apache.jorphan.gui.NumberRenderer;0;0;1;0;1;0;4;0;0;0.5;1;6;17;3;UniqueFE
jmeter;org.apache.jmeter.protocol.ldap.sampler.LdapExtClient;0;0;1;0;1;0;21;1;3;0.44444448;0;1;91;9;UniqueFE
jmeter;org.apache.jmeter.config.Argument;0;0;1;0;1;0;14;1;3;0.75;0;2;47;11;UniqueFE
jmeter;org.apache.jmeter.gui.MainFrame;0;0;1;0;1;0;37;4;9;0.900862;0;7;233;29;UniqueFE
jmeter;org.apache.jmeter.functions.XPathWrapper;0;0;1;0;1;0;14;3;4;0.41666666;0;1;74;4;UniqueFE
jmeter;org.apache.jmeter.gui.action.AddParent;0;0;1;0;1;0;8;1;8;0.8;0;1;40;5;UniqueFE
jmeter;org.apache.jmeter.control.gui.WhileControllerGui;0;0;1;0;1;0;12;2;6;0.8055555;0;7;61;9;UniqueFE
jmeter;org.apache.jmeter.timers.ConstantThroughputTimer;0;0;1;0;1;0;24;3;10;0.9019608;0;2;108;17;UniqueFE
jmeter;org.apache.jmeter.gui.util.TextAreaTableCellEditor;0;0;1;0;1;0;11;0;1;0.6590909;0;2;95;11;UniqueFE
jmeter;org.apache.jmeter.protocol.jms.Utils;0;0;1;0;1;0;24;2;8;0.0;0;1;106;9;UniqueFE
jmeter;org.apache.jmeter.save.ScriptWrapperConverter;0;0;1;0;1;0;13;3;12;0.6666667;0;1;66;7;UniqueFE
jmeter;org.apache.jmeter.protocol.http.proxy.FormCharSetFinder;0;0;1;0;1;0;17;6;11;0.6666667;0;1;63;3;UniqueFE
jmeter;org.apache.jmeter.protocol.http.gui.CacheManagerGui;0;0;1;0;1;0;7;0;6;0.61904764;0;2;45;7;UniqueFE
jmeter;org.apache.jmeter.sampler.DebugSamplerBeanInfo;0;0;1;0;1;0;1;0;2;0.0;0;3;21;1;UniqueFE
jmeter;org.apache.jmeter.gui.tree.JMeterTreeNode;0;0;1;0;1;0;23;5;13;0.8666666;0;2;92;15;UniqueFE
jmeter;org.apache.jmeter.report.gui.AbstractReportGui;0;0;1;0;1;0;7;0;7;1.0;5;2;41;7;UniqueFE
jmeter;org.apache.jmeter.protocol.jdbc.config.DataSourceElementBeanInfo;0;0;1;0;1;0;1;0;2;0.0;0;2;45;1;UniqueFE
jmeter;org.apache.jmeter.reporters.MailerModel;0;0;1;0;1;0;48;3;8;0.92156875;0;2;191;27;UniqueFE
jmeter;org.apache.jmeter.util.Calculator;0;0;1;0;1;0;27;1;2;0.84583336;0;1;115;20;UniqueFE
jmeter;org.apache.jmeter.modifiers.gui.UserParametersGui;0;0;1;0;1;0;17;2;16;0.83916086;0;7;211;11;UniqueFE
jmeter;org.apache.jmeter.protocol.http.util.accesslog.StandardGenerator;0;0;1;0;1;0;19;1;8;0.8823529;0;1;68;17;UniqueFE
jmeter;org.apache.jmeter.threads.AbstractThreadGroup;0;0;1;0;1;0;18;0;11;0.9166666;1;2;70;18;UniqueFE
jmeter;org.apache.jmeter.protocol.java.control.gui.BSFSamplerGui;0;0;1;0;1;0;11;0;5;0.7090909;0;2;100;11;UniqueFE
jmeter;org.apache.jmeter.gui.ServerPanel;0;0;1;0;1;0;15;0;3;0.7866667;0;5;97;15;UniqueFE
jmeter;org.apache.jmeter.sampler.DebugSampler;0;0;1;0;1;0;12;1;6;0.8125;0;3;75;8;UniqueFE
jmeter;org.apache.jmeter.visualizers.RequestViewRaw;0;0;1;0;1;0;9;3;2;0.6;0;1;44;5;UniqueFE
jmeter;org.apache.jmeter.protocol.http.modifier.ParamModifier;0;0;1;0;1;0;14;2;11;0.8888889;0;2;50;9;UniqueFE
jmeter;org.apache.jmeter.visualizers.MonitorModel;0;0;1;0;1;0;17;0;3;0.5882353;0;1;57;17;UniqueFE
jmeter;org.apache.jmeter.reporters.ResultAction;0;0;1;0;1;0;8;2;5;0.875;0;3;26;4;UniqueFE
jmeter;org.apache.jmeter.protocol.http.gui.HTTPArgumentsPanel;0;0;1;0;1;0;16;2;10;0.8666666;0;2;61;10;UniqueFE
jmeter;org.apache.jmeter.functions.CSVRead;0;0;1;0;1;0;13;2;9;0.7;0;2;55;5;UniqueFE
jmeter;org.apache.jmeter.functions.SetProperty;0;0;1;0;1;0;8;1;5;0.76;0;2;39;5;UniqueFE
jmeter;org.apache.commons.cli.avalon.CLOption;0;0;1;0;1;0;20;2;2;0.6944444;0;1;81;9;UniqueFE
jmeter;org.apache.jmeter.util.ColorHelper;0;0;1;0;1;0;5;1;0;0.0;0;1;24;2;UniqueFE
jmeter;org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel;0;0;1;0;1;0;29;1;3;0.85795456;0;5;226;22;UniqueFE
jmeter;org.apache.jmeter.reporters.gui.ResultSaverGui;0;0;1;0;1;0;10;0;6;0.6571428;0;2;88;10;UniqueFE
jmeter;org.apache.jmeter.protocol.http.control.gui.HttpTestSampleGui;0;0;1;0;1;0;19;2;10;0.6583333;1;2;149;12;UniqueFE
jmeter;org.apache.jmeter.gui.util.JDateField;0;0;1;0;1;0;13;1;3;0.7142858;0;7;88;7;UniqueFE
jmeter;org.apache.jmeter.functions.LogFunction;0;0;1;0;1;0;19;3;9;0.80357146;0;2;101;7;UniqueFE
jmeter;org.apache.jorphan.gui.ComponentUtil;0;0;1;0;1;0;6;1;1;0.0;0;1;29;4;UniqueFE
jmeter;org.apache.jmeter.functions.AbstractFunction;0;0;1;0;1;0;13;1;8;0.0;29;1;32;8;UniqueFE
jmeter;org.apache.jmeter.functions.LongSum;0;0;1;0;1;0;11;1;6;0.73333335;0;2;41;5;UniqueFE
jmeter;org.apache.jmeter.report.writers.AbstractReportWriter;0;0;1;0;1;0;11;1;5;0.85714287;1;2;33;7;UniqueFE
jmeter;org.apache.jmeter.visualizers.AssertionVisualizer;0;0;1;0;1;0;11;3;5;0.75;0;2;58;6;UniqueFE
jmeter;org.apache.jmeter.gui.util.DirectoryPanel;0;0;1;0;1;0;15;2;4;0.7738095;0;2;69;12;UniqueFE
jmeter;org.apache.jmeter.util.ScopePanel;0;0;1;0;1;0;24;1;3;0.75;0;5;103;18;UniqueFE
jmeter;org.apache.jmeter.timers.SyncTimerBeanInfo;0;0;1;0;1;0;1;0;2;0.0;0;3;9;1;UniqueFE
jmeter;org.apache.jmeter.report.gui.action.ReportAddParent;0;0;1;0;1;0;8;1;7;0.8;0;1;38;5;UniqueFE
jmeter;org.apache.jmeter.report.gui.tree.ReportTreeNode;0;0;1;0;1;0;21;5;9;0.85714287;0;2;87;14;UniqueFE
jmeter;org.apache.jmeter.assertions.SizeAssertion;0;0;1;0;1;0;39;2;9;0.91929835;0;4;145;19;UniqueFE
jmeter;org.apache.jmeter.functions.IntSum;0;0;1;0;1;0;10;1;6;0.73333335;0;2;41;5;UniqueFE
jmeter;org.apache.jmeter.protocol.ldap.sampler.LdapClient;0;0;1;0;1;0;9;2;2;0.5;0;1;40;7;UniqueFE
jmeter;org.apache.jmeter.assertions.gui.BeanShellAssertionGui;0;0;1;0;1;0;11;0;6;0.7090909;0;8;97;11;UniqueFE
jmeter;org.apache.jmeter.protocol.jms.sampler.MessageAdmin;0;0;1;0;1;0;13;2;5;0.53333336;0;1;44;5;UniqueFE
jmeter;org.apache.jorphan.gui.RateRenderer;0;0;1;0;1;0;7;1;1;1.0;0;7;27;2;UniqueFE
jmeter;org.apache.jmeter.protocol.java.control.gui.BeanShellSamplerGui;0;0;1;0;1;0;11;0;6;0.7090909;0;2;97;11;UniqueFE
jmeter;org.apache.jmeter.visualizers.RenderAsRegexp;0;0;1;0;1;0;25;2;10;0.8095239;0;1;114;15;UniqueFE
jmeter;org.apache.jmeter.config.RandomVariableConfigBeanInfo;0;0;1;0;1;0;1;0;2;0.0;0;3;38;1;UniqueFE
jmeter;org.apache.jmeter.control.gui.IfControllerPanel;0;0;1;0;1;0;13;1;6;0.71999997;0;7;79;10;UniqueFE
jmeter;org.apache.jorphan.gui.JLabeledChoice;0;0;1;0;1;0;29;1;4;0.8051948;0;5;149;22;UniqueFE
jmeter;org.apache.jmeter.visualizers.CachingStatCalculator;0;0;1;0;1;0;6;2;3;0.2;0;2;26;5;UniqueFE
jmeter;org.apache.jmeter.assertions.gui.DurationAssertionGui;0;0;1;0;1;0;10;1;8;0.75;0;8;56;8;UniqueFE
jmeter;org.apache.jmeter.protocol.ldap.config.gui.LDAPArgument;0;0;1;0;1;0;11;0;2;0.72727275;0;2;44;11;UniqueFE
jmeter;org.apache.jmeter.protocol.jms.sampler.Receiver;0;0;1;0;1;0;11;5;11;0.45833334;0;1;68;4;UniqueFE
jmeter;org.apache.jmeter.save.SaveGraphicsService;0;0;1;0;1;0;14;2;5;0.84000003;0;1;75;5;UniqueFE
jmeter;org.apache.jmeter.gui.ReportMainFrame;0;0;1;0;1;0;31;4;13;0.9166667;0;7;167;26;UniqueFE
lucene;org.apache.lucene.index.AutomatonTermsEnum;0;0;1;0;1;0;50;4;12;0.5584416;0;2;146;7;UniqueFE
lucene;org.apache.lucene.search.SloppyPhraseScorer;0;0;1;0;1;0;111;5;10;0.8645321;0;4;404;29;UniqueFE
lucene;org.apache.lucene.search.suggest.fst.FSTCompletion;0;0;1;0;1;0;47;7;5;0.7564102;0;1;180;13;UniqueFE
lucene;org.apache.lucene.codecs.lucene3x.TermInfosReaderIndex;0;0;1;0;1;0;21;3;10;0.6944445;0;1;117;9;UniqueFE
lucene;org.apache.lucene.codecs.simpletext.SimpleTextFieldInfosReader;0;0;1;0;1;0;9;3;12;0.0;0;2;90;3;UniqueFE
lucene;org.apache.lucene.document.LazyDocument;0;0;1;0;1;0;6;2;5;0.5;0;1;95;3;UniqueFE
lucene;org.apache.lucene.analysis.hunspell.HunspellStemmer;0;0;1;0;1;0;31;4;8;0.71428573;0;1;134;7;UniqueFE
lucene;org.apache.lucene.codecs.blockterms.VariableGapTermsIndexWriter;0;0;1;0;1;0;13;3;11;0.7777778;0;5;173;6;UniqueFE
lucene;org.apache.lucene.search.suggest.SortedTermFreqIteratorWrapper;0;0;1;0;1;0;17;3;9;0.72839504;2;1;134;9;UniqueFE
lucene;org.apache.lucene.codecs.lucene3x.TermInfosReader;0;0;1;0;1;0;55;6;15;0.8657408;0;3;227;18;UniqueFE
lucene;org.egothor.stemmer.Reduce;0;0;1;0;1;0;6;2;6;0.0;3;2;46;3;UniqueFE
lucene;org.apache.lucene.analysis.ja.dict.BinaryDictionary;0;0;1;0;1;0;47;3;7;0.8968749;2;1;225;20;UniqueFE
lucene;org.apache.lucene.codecs.simpletext.SimpleTextSegmentInfoReader;0;0;1;0;1;0;6;2;8;0.0;0;2;70;2;UniqueFE
lucene;org.apache.lucene.index.DocumentsWriterPerThreadPool;0;0;1;0;1;0;34;3;8;0.625;2;2;180;16;UniqueFE
quartz;org.quartz.simpl.SimpleThreadPool;0;0;1;0;1;0;56;4;5;0.8769232;2;2;299;26;UniqueFE
quartz;org.quartz.jobs.ee.mail.SendMailJob;0;0;1;0;1;0;16;1;12;0.8888889;0;1;146;9;UniqueFE
quartz;org.quartz.impl.calendar.WeeklyCalendar;0;0;1;0;1;0;20;1;4;0.6944444;0;2;75;12;UniqueFE
quartz;org.quartz.impl.jdbcjobstore.DB2v6Delegate;0;0;1;0;1;0;10;2;2;0.8333333;0;2;83;6;UniqueFE
quartz;org.quartz.core.SampledStatisticsImpl;0;0;1;0;1;0;14;0;18;0.86428565;0;2;59;14;UniqueFE
quartz;org.quartz.core.jmx.JobExecutionContextSupport;0;0;1;0;1;0;11;3;7;0.9000001;0;1;52;3;UniqueFE
quartz;org.quartz.jobs.ee.ejb.EJBInvokerJob;0;0;1;0;1;0;23;4;10;0.6666666;0;1;121;3;UniqueFE
quartz;org.quartz.impl.jdbcjobstore.SimpleSemaphore;0;0;1;0;1;0;18;4;3;0.72222227;0;1;68;6;UniqueFE
quartz;org.quartz.ee.jmx.jboss.JBoss4RMIRemoteMBeanScheduler;0;0;1;0;1;0;13;3;3;0.75;0;2;61;7;UniqueFE
quartz;org.quartz.utils.StringKeyDirtyFlagMap;0;0;1;0;1;0;47;2;2;0.9583334;2;2;152;24;UniqueFE
quartz;org.quartz.listeners.FilterAndBroadcastJobListener;0;0;1;0;1;0;32;2;5;0.70000005;0;1;109;15;UniqueFE
quartz;org.quartz.impl.StdScheduler;0;0;1;0;1;0;69;0;14;0.27205884;0;1;209;68;UniqueFE
quartz;org.quartz.core.jmx.TriggerSupport;0;0;1;0;1;0;7;2;3;0.85;0;1;40;2;UniqueFE
quartz;org.quartz.JobDetail;0;0;1;0;1;0;57;2;7;0.86774194;0;1;173;31;UniqueFE
spring-framework;org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter;0;0;1;0;1;0;14;2;13;0.0;0;4;48;6;UniqueFE
spring-framework;org.springframework.core.convert.support.GenericConversionService;0;0;1;0;1;0;85;4;21;0.8545454;0;1;467;22;UniqueFE
spring-framework;org.springframework.context.annotation.CommonAnnotationBeanPostProcessor;0;0;1;0;1;0;59;7;22;0.8730158;0;10;373;14;UniqueFE
spring-framework;org.springframework.http.converter.json.MappingJacksonHttpMessageConverter;0;0;1;0;1;0;17;3;13;0.7333333;0;2;61;10;UniqueFE
spring-framework;org.springframework.beans.MutablePropertyValues;0;0;1;0;1;0;51;2;4;0.7435897;0;1;162;26;UniqueFE
struts;org.apache.struts2.jsf.InvokeApplicationInterceptor;0;0;1;0;1;0;8;2;3;1.0;0;3;25;1;UniqueFE
struts;org.apache.struts2.views.java.simple.HiddenHandler;0;0;1;0;1;0;1;0;3;0.0;0;2;9;1;UniqueFE
struts;org.apache.struts2.rest.RestActionMapper;0;0;1;0;1;0;51;4;10;0.88125;0;2;167;16;UniqueFE
struts;org.apache.struts2.views.jsp.ui.UpDownSelectTag;0;0;1;0;1;0;14;0;6;0.8163265;0;8;58;14;UniqueFE
struts;org.apache.struts2.views.jsp.ui.SelectTag;0;0;1;0;1;0;7;0;6;0.7619048;1;7;35;7;UniqueFE
struts;org.apache.struts2.jasper.tagplugins.jstl.core.Out;0;0;1;0;1;0;3;1;2;0.0;0;1;49;1;UniqueFE
struts;com.opensymphony.xwork2.validator.validators.VisitorFieldValidator;0;0;1;0;1;0;16;2;9;0.6666667;1;4;92;8;UniqueFE
struts;org.apache.struts2.jasper.xmlparser.UTF8Reader;0;0;1;0;1;0;104;5;5;0.78571427;0;2;365;12;UniqueFE
struts;com.opensymphony.xwork2.interceptor.ModelDrivenInterceptor;0;0;1;0;1;0;5;2;6;0.0;0;2;48;2;UniqueFE
struts;org.apache.struts2.dojo.views.jsp.ui.DivTag;0;0;1;0;1;0;11;0;6;0.8363637;0;3;55;11;UniqueFE
struts;org.apache.struts2.osgi.SpringOsgiObjectFactory;0;0;1;0;1;0;15;3;6;0.5833334;0;2;42;6;UniqueFE
struts;org.apache.struts2.jasper.runtime.TagHandlerPool;0;0;1;0;1;0;26;3;7;0.625;1;1;105;8;UniqueFE
struts;org.apache.struts2.views.jsp.DateTag;0;0;1;0;1;0;6;0;6;0.7333334;0;5;30;6;UniqueFE
struts;org.apache.struts2.el.parser.AstEmpty;0;0;1;0;1;0;8;1;3;0.0;0;3;27;3;UniqueFE
struts;org.apache.struts2.dojo.views.jsp.ui.TextareaTag;0;0;1;0;1;0;2;0;6;0.0;0;2;13;2;UniqueFE
struts;org.apache.struts2.views.jsp.PropertyTag;0;0;1;0;1;0;10;0;6;0.8000001;0;4;46;10;UniqueFE
struts;org.apache.struts2.views.jasperreports.ValueStackDataSource;0;0;1;0;1;0;11;2;5;0.25;0;1;56;3;UniqueFE
struts;org.apache.struts2.jasper.tagplugins.jstl.core.When;0;0;1;0;1;0;3;1;2;0.0;0;1;19;1;UniqueFE
struts;org.apache.struts2.jasper.tagplugins.jstl.core.ForEach;0;0;1;0;1;0;16;2;3;0.33333334;0;1;142;3;UniqueFE
struts;org.apache.struts2.components.File;0;0;1;0;1;0;10;2;10;0.70000005;0;3;38;5;UniqueFE
struts;org.apache.struts2.views.freemarker.tags.TagModel;0;0;1;0;1;0;21;4;14;0.78571427;42;1;80;7;UniqueFE
struts;com.opensymphony.xwork2.ognl.accessor.ObjectProxyPropertyAccessor;0;0;1;0;1;0;5;0;5;0.0;0;1;22;5;UniqueFE
struts;org.apache.struts2.convention.InterceptorMapBuilder;0;0;1;0;1;0;1;0;3;0.0;0;1;3;1;UniqueFE
struts;com.opensymphony.xwork2.util.ResolverUtil;0;0;1;0;1;0;48;3;11;0.83928573;0;5;223;14;UniqueFE
struts;org.apache.struts2.interceptor.RolesInterceptor;0;0;1;0;1;0;14;3;6;0.6666667;0;2;54;6;UniqueFE
struts;org.apache.struts2.views.jsp.ui.OptGroupTag;0;0;1;0;1;0;7;0;6;0.7619048;0;4;35;7;UniqueFE
