sistema;classe;lc;rb;fe;lm;nfe;nlm;cbo;wmc;dit;rfc;maxNest;loc;nom;classification
hadoop;org.apache.hadoop.ipc.metrics.RpcInstrumentation;0;0;0;0;0;0;12;15;2;20;0;73;15;WBS
hadoop;org.apache.hadoop.ipc.RemoteException;0;0;0;0;0;0;2;12;4;14;2;48;6;WBS
hadoop;org.apache.hadoop.ipc.RPC$Invocation;0;0;0;0;0;0;5;14;1;12;2;56;10;WBS
hadoop;org.apache.hadoop.ipc.RPC$Server;0;0;0;0;0;0;9;13;2;23;2;58;4;WBS
hadoop;org.apache.hadoop.ipc.RPC$ClientCache;0;0;0;0;0;0;4;6;1;10;2;28;3;WBS
hadoop;org.apache.hadoop.ipc.RPC;0;0;0;0;0;0;19;33;5;31;3;302;19;WBS
hadoop;org.apache.hadoop.ipc.RPC$Invoker;0;0;0;0;0;0;8;6;1;9;1;28;3;WBS
hadoop;org.apache.hadoop.ipc.RPC$VersionMismatch;0;0;0;0;0;0;0;4;4;0;0;20;4;WBS
hadoop;org.apache.hadoop.ipc.Server$Handler$Anonymous2;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.ipc.Server$Connection$Anonymous1;0;0;0;0;0;0;2;1;1;2;0;6;1;WBS
hadoop;org.apache.hadoop.ipc.Server$Handler;0;0;0;0;0;0;6;11;2;19;4;57;2;WBS
hadoop;org.apache.hadoop.ipc.Server$Connection;0;0;0;0;0;0;21;105;1;87;5;413;21;WBS
hadoop;org.apache.hadoop.ipc.Server$Call;0;0;0;0;0;0;2;3;1;3;0;20;3;WBS
hadoop;org.apache.hadoop.ipc.Server$Listener;0;0;0;0;0;0;5;45;2;60;6;259;9;WBS
hadoop;org.apache.hadoop.ipc.Server$Listener$Reader;0;0;0;0;0;0;2;13;1;17;6;51;5;WBS
hadoop;org.apache.hadoop.ipc.Server$Responder;0;0;0;0;0;0;5;42;2;47;5;190;9;WBS
hadoop;org.apache.hadoop.ipc.Status;0;0;0;0;0;0;0;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.ipc.VersionedProtocol;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.jmx.JMXJsonServlet;0;0;0;0;0;0;8;42;2;51;4;187;6;WBS
hadoop;org.apache.hadoop.log.EventCounter;0;0;0;0;0;0;2;1;3;3;0;5;0;WBS
hadoop;org.apache.hadoop.log.LogLevel;0;0;0;0;0;0;2;9;2;14;3;81;2;WBS
hadoop;org.apache.hadoop.log.LogLevel$Servlet;0;0;0;0;0;0;10;11;2;18;2;48;3;WBS
hadoop;org.apache.hadoop.log.metrics.EventCounter;0;0;0;0;0;0;7;11;2;3;1;48;7;WBS
hadoop;org.apache.hadoop.log.metrics.EventCounter$EventCounts;0;0;0;0;0;0;1;2;1;0;0;9;2;WBS
hadoop;org.apache.hadoop.metrics.ContextFactory;0;0;0;0;0;0;5;18;1;25;3;83;11;WBS
hadoop;org.apache.hadoop.metrics.file.FileContext;0;0;0;0;0;0;6;13;2;15;1;64;7;WBS
hadoop;org.apache.hadoop.metrics.ganglia.GangliaContext;0;0;0;0;0;0;10;23;2;33;2;143;11;WBS
hadoop;org.apache.hadoop.metrics.ganglia.GangliaContext31;0;0;0;0;0;0;5;10;3;17;2;74;2;WBS
hadoop;org.apache.hadoop.metrics.jvm.EventCounter;0;0;0;0;0;0;2;1;3;3;0;5;0;WBS
hadoop;org.apache.hadoop.metrics.jvm.JvmMetrics;0;0;0;0;0;0;9;18;1;33;2;116;8;WBS
hadoop;org.apache.hadoop.metrics.MetricsContext;0;0;0;0;0;0;6;11;1;0;0;14;11;WBS
hadoop;org.apache.hadoop.metrics.MetricsException;0;0;0;0;0;0;2;2;4;0;0;8;2;WBS
hadoop;org.apache.hadoop.metrics.MetricsRecord;0;0;0;0;0;0;2;19;1;0;0;21;19;WBS
hadoop;org.apache.hadoop.metrics.MetricsServlet$TagsMetricsPair;0;0;0;0;0;0;4;3;1;1;0;14;3;WBS
hadoop;org.apache.hadoop.metrics.MetricsServlet;0;0;0;0;0;0;15;16;2;39;5;85;4;WBS
hadoop;org.apache.hadoop.metrics.MetricsUtil;0;0;0;0;0;0;7;8;1;14;2;38;5;WBS
hadoop;org.apache.hadoop.metrics.spi.AbstractMetricsContext$RecordMap;0;0;0;0;0;0;2;0;3;0;0;3;0;WBS
hadoop;org.apache.hadoop.metrics.spi.AbstractMetricsContext$MetricMap;0;0;0;0;0;0;2;2;3;0;0;9;2;WBS
hadoop;org.apache.hadoop.metrics.spi.AbstractMetricsContext$TagMap;0;0;0;0;0;0;2;6;3;5;2;18;3;WBS
hadoop;org.apache.hadoop.metrics.spi.AbstractMetricsContext$Anonymous1;0;0;0;0;0;0;1;2;1;2;1;10;1;WBS
hadoop;org.apache.hadoop.metrics.spi.AbstractMetricsContext;0;0;0;0;0;0;14;58;7;63;3;265;29;WBS
hadoop;org.apache.hadoop.metrics.spi.CompositeContext;0;0;0;0;0;0;13;28;2;20;3;119;11;WBS
hadoop;org.apache.hadoop.metrics.spi.CompositeContext$MetricsRecordDelegator;0;0;0;0;0;0;3;7;1;9;1;30;3;WBS
hadoop;org.apache.hadoop.metrics.spi.MetricsRecordImpl;0;0;0;0;0;0;7;25;1;11;1;82;24;WBS
hadoop;org.apache.hadoop.metrics.spi.MetricValue;0;0;0;0;0;0;2;4;1;0;0;19;4;WBS
hadoop;org.apache.hadoop.metrics.spi.NoEmitMetricsContext;0;0;0;0;0;0;6;3;2;2;0;11;3;WBS
hadoop;org.apache.hadoop.metrics.spi.NullContext;0;0;0;0;0;0;6;5;2;0;0;12;5;WBS
hadoop;org.apache.hadoop.metrics.spi.NullContextWithUpdateThread;0;0;0;0;0;0;7;5;2;2;0;15;5;WBS
hadoop;org.apache.hadoop.metrics.spi.OutputRecord;0;0;0;0;0;0;4;7;1;5;0;26;7;WBS
hadoop;org.apache.hadoop.metrics.spi.Util;0;0;0;0;0;0;2;6;1;7;3;25;2;WBS
hadoop;org.apache.hadoop.metrics.Updater;0;0;0;0;0;0;3;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.metrics.util.MBeanUtil;0;0;0;0;0;0;2;9;1;5;1;38;3;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsBase;0;0;0;0;0;0;2;5;1;0;0;20;5;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsDynamicMBeanBase;0;0;0;0;0;0;9;40;1;35;10;118;9;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsIntValue;0;0;0;0;0;0;6;7;2;6;2;32;5;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsLongValue;0;0;0;0;0;0;4;6;2;3;1;24;5;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsRegistry;0;0;0;0;0;0;2;7;1;6;1;23;6;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsTimeVaryingInt;0;0;0;0;0;0;7;9;2;8;1;39;8;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsTimeVaryingLong;0;0;0;0;0;0;7;9;2;8;1;39;8;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsTimeVaryingRate$MinMax;0;0;0;0;0;0;1;4;1;2;0;17;3;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsTimeVaryingRate$Metrics;0;0;0;0;0;0;1;2;1;0;0;12;2;WBS
hadoop;org.apache.hadoop.metrics.util.MetricsTimeVaryingRate;0;0;0;0;0;0;9;13;2;13;1;86;11;WBS
hadoop;org.apache.hadoop.metrics2.filter.AbstractPatternFilter;0;0;0;0;0;0;6;42;2;19;3;107;10;WBS
hadoop;org.apache.hadoop.metrics2.filter.GlobFilter;0;0;0;0;0;0;2;1;3;1;0;5;1;WBS
hadoop;org.apache.hadoop.metrics2.filter.RegexFilter;0;0;0;0;0;0;1;1;3;1;0;5;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.Consumer;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MBeanInfoBuilder;0;0;0;0;0;0;7;16;1;14;2;57;12;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricCounterInt;0;0;0;0;0;0;2;3;3;1;0;13;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricCounterLong;0;0;0;0;0;0;2;3;3;1;0;13;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricGaugeDouble;0;0;0;0;0;0;2;3;3;1;0;13;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricGaugeFloat;0;0;0;0;0;0;2;3;3;1;0;13;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricGaugeInt;0;0;0;0;0;0;2;3;3;1;0;13;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricGaugeLong;0;0;0;0;0;0;2;3;3;1;0;13;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsBuffer;0;0;0;0;0;0;1;2;1;1;0;23;2;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsBuffer$Entry;0;0;0;0;0;0;1;3;1;0;0;14;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsBufferBuilder;0;0;0;0;0;0;3;2;4;1;0;9;2;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsBuilderImpl;0;0;0;0;0;0;5;8;4;5;2;30;4;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsConfig$Anonymous1;0;0;0;0;0;0;0;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsConfig;0;0;0;0;0;0;11;27;2;33;3;120;12;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsConfigException;0;0;0;0;0;0;1;3;5;0;0;12;3;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsRecordFiltered;0;0;0;0;0;0;5;6;1;4;0;41;6;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsRecordFiltered$Anonymous1;0;0;0;0;0;0;4;1;1;2;0;18;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsRecordFiltered$Anonymous1$Anonymous2;0;0;0;0;0;0;3;4;1;5;3;12;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsRecordImpl;0;0;0;0;0;0;5;18;1;15;2;62;9;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSinkAdapter;0;0;0;0;0;0;16;36;1;39;5;144;10;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSinkAdapter$Anonymous2;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSinkAdapter$Anonymous1;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSourceAdapter;0;0;0;0;0;0;13;40;1;44;3;185;21;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSystemImpl$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSystemImpl$Anonymous2;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSystemImpl$Anonymous3;0;0;0;0;0;0;0;2;1;3;1;11;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSystemImpl$Anonymous4;0;0;0;0;0;0;1;2;1;2;1;10;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSystemImpl;0;0;0;0;0;0;23;69;1;97;3;352;31;WBS
hadoop;org.apache.hadoop.metrics2.impl.MetricsSystemImpl$Anonymous5;0;0;0;0;0;0;5;2;1;9;2;18;1;WBS
hadoop;org.apache.hadoop.metrics2.impl.SinkQueue;0;0;0;0;0;0;3;21;1;12;2;95;14;WBS
hadoop;org.apache.hadoop.metrics2.lib.AbstractMetricsSource;0;0;0;0;0;0;4;4;1;3;0;15;4;WBS
hadoop;org.apache.hadoop.metrics2.lib.DefaultMetricsSystem;0;0;0;0;0;0;5;11;1;10;0;38;11;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutable;0;0;0;0;0;0;2;6;1;1;0;22;6;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableCounter;0;0;0;0;0;0;1;2;2;0;0;6;2;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableCounterInt;0;0;0;0;0;0;3;6;3;4;1;21;4;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableCounterLong;0;0;0;0;0;0;3;6;3;4;1;21;4;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableFactory;0;0;0;0;0;0;6;11;1;0;0;37;11;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableGauge;0;0;0;0;0;0;1;3;2;0;0;7;3;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableGaugeInt;0;0;0;0;0;0;3;9;3;4;1;33;7;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableGaugeLong;0;0;0;0;0;0;3;9;3;4;1;33;7;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricMutableStat;0;0;0;0;0;0;5;12;2;20;2;70;7;WBS
hadoop;org.apache.hadoop.metrics2.lib.MetricsRegistry;0;0;0;0;0;0;13;40;1;32;2;159;25;WBS
hadoop;org.apache.hadoop.metrics2.Metric;0;0;0;0;0;0;2;14;1;7;1;46;9;WBS
hadoop;org.apache.hadoop.metrics2.MetricCounter;0;0;0;0;0;0;2;2;2;0;0;6;2;WBS
hadoop;org.apache.hadoop.metrics2.MetricGauge;0;0;0;0;0;0;2;2;2;0;0;6;2;WBS
hadoop;org.apache.hadoop.metrics2.MetricsBuilder;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.metrics2.MetricsFilter;0;0;0;0;0;0;5;5;1;2;0;9;5;WBS
hadoop;org.apache.hadoop.metrics2.MetricsPlugin;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.metrics2.MetricsRecord;0;0;0;0;0;0;2;5;1;0;0;7;5;WBS
hadoop;org.apache.hadoop.metrics2.MetricsRecordBuilder;0;0;0;0;0;0;3;10;1;0;0;12;10;WBS
hadoop;org.apache.hadoop.metrics2.MetricsSink;0;0;0;0;0;0;2;2;1;0;0;4;2;WBS
hadoop;org.apache.hadoop.metrics2.MetricsSource;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.metrics2.MetricsSystem$Callback;0;0;0;0;0;0;0;4;1;0;0;6;4;WBS
hadoop;org.apache.hadoop.metrics2.MetricsSystem$AbstractCallback;0;0;0;0;0;0;1;4;1;0;0;10;4;WBS
hadoop;org.apache.hadoop.metrics2.MetricsSystem;0;0;0;0;0;0;3;4;1;0;0;22;4;WBS
hadoop;org.apache.hadoop.metrics2.MetricsSystemMXBean;0;0;0;0;0;0;0;4;1;0;0;6;4;WBS
hadoop;org.apache.hadoop.metrics2.MetricsTag;0;0;0;0;0;0;1;17;1;6;2;48;7;WBS
hadoop;org.apache.hadoop.metrics2.MetricsVisitor;0;0;0;0;0;0;2;6;1;0;0;8;6;WBS
hadoop;org.apache.hadoop.metrics2.sink.FileSink;0;0;0;0;0;0;6;7;1;16;1;39;3;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.AbstractGangliaSink$GangliaConfType;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.AbstractGangliaSink;0;0;0;0;0;0;11;27;1;27;3;132;11;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.AbstractGangliaSink$GangliaSlope;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.GangliaConf;0;0;0;0;0;0;1;9;1;4;0;35;9;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.GangliaMetricVisitor;0;0;0;0;0;0;4;8;1;0;0;37;8;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.GangliaSink30;0;0;0;0;0;0;11;16;2;37;4;94;3;WBS
hadoop;org.apache.hadoop.metrics2.sink.ganglia.GangliaSink31;0;0;0;0;0;0;5;5;3;14;1;41;1;WBS
hadoop;org.apache.hadoop.metrics2.source.JvmMetricsSource;0;0;0;0;0;0;6;17;1;28;2;116;8;WBS
hadoop;org.apache.hadoop.metrics2.util.Contracts;0;0;0;0;0;0;1;15;1;3;1;45;8;WBS
hadoop;org.apache.hadoop.metrics2.util.MBeans;0;0;0;0;0;0;2;9;1;6;1;42;3;WBS
hadoop;org.apache.hadoop.metrics2.util.MetricsCache$RecMap;0;0;0;0;0;0;2;0;3;0;0;3;0;WBS
hadoop;org.apache.hadoop.metrics2.util.MetricsCache;0;0;0;0;0;0;6;9;3;13;2;62;3;WBS
hadoop;org.apache.hadoop.metrics2.util.MetricsCache$Record;0;0;0;0;0;0;1;7;1;9;1;24;5;WBS
hadoop;org.apache.hadoop.metrics2.util.SampleStat$MinMax;0;0;0;0;0;0;1;7;1;2;1;24;5;WBS
hadoop;org.apache.hadoop.metrics2.util.SampleStat;0;0;0;0;0;0;2;15;1;9;1;84;12;WBS
hadoop;org.apache.hadoop.metrics2.util.Servers;0;0;0;0;0;0;0;6;1;7;3;25;2;WBS
hadoop;org.apache.hadoop.metrics2.util.TryIterator$State;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
hadoop;org.apache.hadoop.metrics2.util.TryIterator;0;0;0;0;0;0;3;12;1;2;1;43;6;WBS
hadoop;org.apache.hadoop.net.CachedDNSToSwitchMapping;0;0;0;0;0;0;3;12;1;11;2;47;5;WBS
hadoop;org.apache.hadoop.net.DNS;0;0;0;0;0;0;2;27;1;35;3;93;10;WBS
hadoop;org.apache.hadoop.net.DNSToSwitchMapping;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
hadoop;org.apache.hadoop.net.NetUtils;0;0;0;0;0;0;11;87;1;81;3;287;26;WBS
hadoop;org.apache.hadoop.net.NetworkTopology$InvalidTopologyException;0;0;0;0;0;0;0;1;4;0;0;6;1;WBS
hadoop;org.apache.hadoop.net.NetworkTopology;0;0;0;0;0;0;6;73;5;34;5;475;15;WBS
hadoop;org.apache.hadoop.net.NetworkTopology$InnerNode;0;0;0;0;0;0;3;58;2;31;4;181;14;WBS
hadoop;org.apache.hadoop.net.Node;0;0;0;0;0;0;1;7;1;0;0;9;7;WBS
hadoop;org.apache.hadoop.net.NodeBase;0;0;0;0;0;0;2;23;1;11;1;72;15;WBS
hadoop;org.apache.hadoop.net.ScriptBasedMapping;0;0;0;0;0;0;6;4;2;3;0;99;4;WBS
hadoop;org.apache.hadoop.net.ScriptBasedMapping$RawScriptBasedMapping;0;0;0;0;0;0;7;18;1;19;2;80;5;WBS
hadoop;org.apache.hadoop.net.SocketInputStream;0;0;0;0;0;0;4;12;3;11;1;53;10;WBS
hadoop;org.apache.hadoop.net.SocketInputStream$Reader;0;0;0;0;0;0;1;2;2;1;0;10;2;WBS
hadoop;org.apache.hadoop.net.SocketIOWithTimeout$SelectorPool;0;0;0;0;0;0;4;20;1;22;4;111;4;WBS
hadoop;org.apache.hadoop.net.SocketIOWithTimeout;0;0;0;0;0;0;3;37;1;14;3;233;10;WBS
hadoop;org.apache.hadoop.net.SocketIOWithTimeout$SelectorPool$ProviderInfo;0;0;0;0;0;0;2;0;1;0;0;5;0;WBS
hadoop;org.apache.hadoop.net.SocketIOWithTimeout$SelectorPool$SelectorInfo;0;0;0;0;0;0;2;3;1;3;2;15;1;WBS
hadoop;org.apache.hadoop.net.SocketOutputStream$Writer;0;0;0;0;0;0;1;2;2;1;0;10;2;WBS
hadoop;org.apache.hadoop.net.SocketOutputStream;0;0;0;0;0;0;4;18;3;17;3;75;10;WBS
hadoop;org.apache.hadoop.net.SocksSocketFactory;0;0;0;0;0;0;3;21;2;11;2;66;12;WBS
hadoop;org.apache.hadoop.net.StandardSocketFactory;0;0;0;0;0;0;1;11;2;5;1;38;8;WBS
hadoop;org.apache.hadoop.record.BinaryRecordInput$BinaryIndex;0;0;0;0;0;0;1;4;1;0;0;12;3;WBS
hadoop;org.apache.hadoop.record.BinaryRecordInput;0;0;0;0;0;0;7;19;1;11;0;78;19;WBS
hadoop;org.apache.hadoop.record.BinaryRecordInput$Anonymous1;0;0;0;0;0;0;1;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.record.BinaryRecordOutput;0;0;0;0;0;0;6;19;1;15;0;66;19;WBS
hadoop;org.apache.hadoop.record.BinaryRecordOutput$Anonymous1;0;0;0;0;0;0;1;1;1;0;0;5;1;WBS
hadoop;org.apache.hadoop.record.Buffer;0;0;0;0;0;0;2;37;1;12;2;112;19;WBS
hadoop;org.apache.hadoop.record.compiler.ant.RccTask;0;0;0;0;0;0;7;15;2;10;2;54;8;WBS
hadoop;org.apache.hadoop.record.compiler.CGenerator;0;0;0;0;0;0;3;3;2;10;3;27;2;WBS
hadoop;org.apache.hadoop.record.compiler.CodeBuffer;0;0;0;0;0;0;1;16;1;10;3;60;8;WBS
hadoop;org.apache.hadoop.record.compiler.CodeGenerator;0;0;0;0;0;0;6;4;1;3;0;15;3;WBS
hadoop;org.apache.hadoop.record.compiler.Consts;0;0;0;0;0;0;0;1;1;0;0;11;1;WBS
hadoop;org.apache.hadoop.record.compiler.CppGenerator;0;0;0;0;0;0;3;4;2;14;3;33;2;WBS
hadoop;org.apache.hadoop.record.compiler.generated.ParseException;0;0;0;0;0;0;3;26;3;10;3;106;5;WBS
hadoop;org.apache.hadoop.record.compiler.generated.Rcc;0;0;0;0;0;0;22;134;1;48;4;528;30;WBS
hadoop;org.apache.hadoop.record.compiler.generated.RccConstants;0;0;0;0;0;0;0;0;1;0;0;29;0;WBS
hadoop;org.apache.hadoop.record.compiler.generated.RccTokenManager;0;0;0;0;0;0;7;268;1;33;7;685;31;WBS
hadoop;org.apache.hadoop.record.compiler.generated.SimpleCharStream;0;0;0;0;0;0;3;67;1;12;3;269;34;WBS
hadoop;org.apache.hadoop.record.compiler.generated.Token;0;0;0;0;0;0;1;2;1;0;1;16;2;WBS
hadoop;org.apache.hadoop.record.compiler.generated.TokenMgrError;0;0;0;0;0;0;1;19;3;11;3;66;6;WBS
hadoop;org.apache.hadoop.record.compiler.JavaGenerator;0;0;0;0;0;0;3;3;2;4;1;10;2;WBS
hadoop;org.apache.hadoop.record.compiler.JBoolean;0;0;0;0;0;0;6;2;4;3;0;51;2;WBS
hadoop;org.apache.hadoop.record.compiler.JBoolean$CppBoolean;0;0;0;0;0;0;1;2;2;0;0;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JBoolean$JavaBoolean;0;0;0;0;0;0;2;6;2;1;0;33;6;WBS
hadoop;org.apache.hadoop.record.compiler.JBuffer$CppBuffer;0;0;0;0;0;0;4;3;3;3;0;16;3;WBS
hadoop;org.apache.hadoop.record.compiler.JBuffer;0;0;0;0;0;0;7;2;7;3;0;62;2;WBS
hadoop;org.apache.hadoop.record.compiler.JBuffer$JavaBuffer;0;0;0;0;0;0;2;7;3;1;0;36;7;WBS
hadoop;org.apache.hadoop.record.compiler.JByte$JavaByte;0;0;0;0;0;0;2;4;2;1;0;27;4;WBS
hadoop;org.apache.hadoop.record.compiler.JByte;0;0;0;0;0;0;6;2;4;3;0;45;2;WBS
hadoop;org.apache.hadoop.record.compiler.JByte$CppByte;0;0;0;0;0;0;1;2;2;0;0;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JCompType;0;0;0;0;0;0;4;0;5;0;0;34;0;WBS
hadoop;org.apache.hadoop.record.compiler.JCompType$CppCompType;0;0;0;0;0;0;3;2;2;3;0;13;2;WBS
hadoop;org.apache.hadoop.record.compiler.JCompType$JavaCompType;0;0;0;0;0;0;2;5;2;2;0;17;5;WBS
hadoop;org.apache.hadoop.record.compiler.JCompType$CCompType;0;0;0;0;0;0;1;0;2;0;0;2;0;WBS
hadoop;org.apache.hadoop.record.compiler.JDouble$CppDouble;0;0;0;0;0;0;1;2;2;0;0;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JDouble$JavaDouble;0;0;0;0;0;0;2;5;2;1;0;33;5;WBS
hadoop;org.apache.hadoop.record.compiler.JDouble;0;0;0;0;0;0;6;2;4;3;0;51;2;WBS
hadoop;org.apache.hadoop.record.compiler.JField;0;0;0;0;0;0;1;3;1;0;0;14;3;WBS
hadoop;org.apache.hadoop.record.compiler.JFile;0;0;0;0;0;0;3;5;1;5;1;25;3;WBS
hadoop;org.apache.hadoop.record.compiler.JFloat;0;0;0;0;0;0;6;2;4;3;0;50;2;WBS
hadoop;org.apache.hadoop.record.compiler.JFloat$JavaFloat;0;0;0;0;0;0;2;5;2;1;0;32;5;WBS
hadoop;org.apache.hadoop.record.compiler.JFloat$CppFloat;0;0;0;0;0;0;1;2;2;0;0;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JInt;0;0;0;0;0;0;6;2;4;3;0;45;2;WBS
hadoop;org.apache.hadoop.record.compiler.JInt$JavaInt;0;0;0;0;0;0;2;4;2;1;0;27;4;WBS
hadoop;org.apache.hadoop.record.compiler.JInt$CppInt;0;0;0;0;0;0;1;2;2;0;0;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JLong$JavaLong;0;0;0;0;0;0;2;5;2;1;0;30;5;WBS
hadoop;org.apache.hadoop.record.compiler.JLong$CppLong;0;0;0;0;0;0;1;2;2;0;0;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JLong;0;0;0;0;0;0;6;2;4;3;0;48;2;WBS
hadoop;org.apache.hadoop.record.compiler.JMap;0;0;0;0;0;0;8;6;7;8;0;142;6;WBS
hadoop;org.apache.hadoop.record.compiler.JMap$JavaMap;0;0;0;0;0;0;4;9;3;13;1;99;8;WBS
hadoop;org.apache.hadoop.record.compiler.JMap$CppMap;0;0;0;0;0;0;3;3;3;3;0;16;3;WBS
hadoop;org.apache.hadoop.record.compiler.JRecord;0;0;0;0;0;0;9;5;9;16;1;558;4;WBS
hadoop;org.apache.hadoop.record.compiler.JRecord$CRecord;0;0;0;0;0;0;1;0;3;0;0;2;0;WBS
hadoop;org.apache.hadoop.record.compiler.JRecord$CppRecord;0;0;0;0;0;0;8;23;3;26;2;217;6;WBS
hadoop;org.apache.hadoop.record.compiler.JRecord$JavaRecord;0;0;0;0;0;0;7;33;3;41;2;312;9;WBS
hadoop;org.apache.hadoop.record.compiler.JString$JavaString;0;0;0;0;0;0;2;5;3;1;0;30;5;WBS
hadoop;org.apache.hadoop.record.compiler.JString$CppString;0;0;0;0;0;0;1;2;3;0;0;8;2;WBS
hadoop;org.apache.hadoop.record.compiler.JString;0;0;0;0;0;0;7;2;7;3;0;48;2;WBS
hadoop;org.apache.hadoop.record.compiler.JType$JavaType;0;0;0;0;0;0;3;21;1;3;1;71;20;WBS
hadoop;org.apache.hadoop.record.compiler.JType;0;0;0;0;0;0;3;9;1;4;1;131;8;WBS
hadoop;org.apache.hadoop.record.compiler.JType$CType;0;0;0;0;0;0;0;0;1;0;0;2;0;WBS
hadoop;org.apache.hadoop.record.compiler.JType$CppType;0;0;0;0;0;0;3;7;1;3;0;27;7;WBS
hadoop;org.apache.hadoop.record.compiler.JVector;0;0;0;0;0;0;8;6;7;8;0;120;6;WBS
hadoop;org.apache.hadoop.record.compiler.JVector$CppVector;0;0;0;0;0;0;3;3;3;3;0;13;3;WBS
hadoop;org.apache.hadoop.record.compiler.JVector$JavaVector;0;0;0;0;0;0;4;9;3;13;1;82;8;WBS
hadoop;org.apache.hadoop.record.CsvRecordInput$CsvIndex;0;0;0;0;0;0;1;4;1;2;1;14;2;WBS
